2,24,856.1,147.37,47.81,92.72,2,0.3554724454879761
2,24,1843.61,861.7,76.72,160.87,1,0.365570604801178
2,25,1952.91,749.27,16.68,224.99,1,0.26713696122169495
2,25,851.09,190.37,49.79,77.65,1,0.3564821183681488
2,25,851.97,151.0,48.02,93.04,2,0.3572656810283661
2,25,1867.75,858.38,70.12,151.02,1,0.365570604801178
2,26,842.79,195.46,50.2,78.23,1,0.3564821183681488
2,26,843.7,154.72,48.33,93.48,2,0.3572656810283661
2,29,1608.9,787.44,146.67,241.17,2,0.4485355019569397
2,30,1727.07,770.96,136.57,232.69,2,0.3857164680957794
2,30,1648.76,861.76,245.2,193.57,2,0.3702852129936218
2,31,1750.26,766.26,132.69,230.29,2,0.2711416184902191
2,31,1708.4,855.08,236.06,199.9,2,0.3702852129936218
2,32,1849.65,751.81,70.02,228.78,2,0.2697078585624695
2,32,1527.19,968.01,261.64,107.96,1,0.34759852290153503
2,33,1942.78,742.1,58.29,229.38,2,0.2697078585624695
2,33,1566.89,965.88,251.11,109.3,1,0.4002264142036438
2,34,1779.7,833.51,137.77,241.35,2,0.3174663484096527
2,34,1721.44,931.31,198.36,144.09,1,0.46290159225463867
2,34,1555.39,975.16,253.66,103.75,1,0.4002264142036438
2,35,1814.96,825.95,105.35,240.33,2,0.577265202999115
2,35,1755.91,941.96,164.17,138.1,1,0.48318690061569214
2,35,680.94,236.93,61.14,68.16,1,0.45437073707580566
2,35,687.97,194.94,60.08,81.13,2,0.4531172215938568
2,36,1876.08,827.62,112.88,241.91,2,0.577265202999115
2,36,1770.81,953.46,168.17,132.86,1,0.48318690061569214
2,36,656.22,243.21,63.57,73.5,1,0.6161007285118103
2,36,665.39,203.38,59.27,88.85,2,0.5177609324455261
2,37,652.03,245.07,67.91,74.9,1,0.6587228775024414
2,37,662.45,205.8,59.0,98.27,2,0.4895401895046234
2,38,618.55,256.61,78.91,100.6,1,0.7351184487342834
2,38,633.43,215.53,65.18,116.51,2,0.6578712463378906
2,39,612.91,259.91,76.17,100.22,1,0.7627646923065186
2,39,619.95,216.01,71.08,118.15,2,0.6895235180854797
2,40,1753.14,838.69,167.37,236.62,2,0.31747493147850037
2,40,595.04,273.01,71.93,105.89,1,0.7766941785812378
2,40,599.02,229.9,69.99,121.97,2,0.7408192157745361
2,41,1784.31,840.76,176.66,237.15,2,0.31747493147850037
2,41,1784.4,905.57,135.22,173.93,1,0.2885253429412842
2,41,587.91,277.91,75.15,105.22,1,0.7642061114311218
2,41,594.87,233.87,69.21,120.36,2,0.7138001322746277
2,42,1787.6,907.25,145.7,176.94,1,0.2885253429412842
2,42,568.03,290.0,74.95,109.92,1,0.7668961882591248
2,42,574.97,244.88,71.08,121.13,2,0.731236457824707
2,43,562.98,295.0,76.01,113.01,1,0.7622770071029663
2,43,568.94,249.96,72.07,122.12,2,0.7153039574623108
2,44,546.97,311.9,75.07,114.1,1,0.7783727049827576
2,44,549.07,262.02,76.88,127.8,2,0.7275626063346863
2,45,541.98,315.02,79.0,117.01,1,0.7689436674118042
2,45,546.96,267.03,75.99,130.97,2,0.7017558217048645
2,46,531.01,335.93,77.97,120.95,1,0.7409986853599548
2,46,539.95,283.84,78.06,132.11,2,0.7263461351394653
2,47,529.94,340.96,81.07,121.11,1,0.7955963015556335
2,47,540.97,287.03,75.0,134.99,2,0.7686552405357361
2,48,525.01,363.98,80.95,125.92,1,0.7827706933021545
2,48,527.06,307.01,82.87,142.79,2,0.7856271266937256
2,49,524.94,363.98,81.08,126.12,1,0.7822035551071167
2,49,526.94,307.0,83.07,143.12,2,0.7850806713104248
2,50,524.94,363.98,81.08,126.12,1,0.782173752784729
2,50,526.94,306.99,83.07,143.12,2,0.7851933240890503
2,51,520.06,368.12,86.85,133.77,1,0.7737451791763306
2,51,523.02,311.07,86.92,148.87,2,0.7778647541999817
2,52,523.98,394.92,85.0,136.99,1,0.7811721563339233
2,52,524.97,333.88,87.0,151.99,2,0.7647843956947327
2,53,524.83,336.41,87.84,157.5,2,0.33520567417144775
2,53,521.0,400.03,87.98,140.96,1,0.7885487079620361
2,53,523.81,338.89,90.23,152.41,2,0.5741586089134216
2,54,466.24,312.89,81.76,155.28,2,0.33520567417144775
2,54,530.01,433.98,87.92,147.87,1,0.8022724986076355
2,54,528.02,366.95,90.9,159.81,2,0.7752825021743774
2,55,529.97,440.99,92.03,150.05,1,0.8035942912101746
2,55,532.02,372.11,93.9,166.82,2,0.7675990462303162
2,56,538.0,477.96,97.94,155.91,1,0.7991997003555298
2,56,545.04,400.06,93.79,179.58,2,0.7734659314155579
2,57,550.02,506.04,100.89,164.81,1,0.8021213412284851
2,57,553.98,427.94,98.92,186.85,2,0.7622697353363037
2,58,558.96,526.97,105.02,168.03,1,0.8052991032600403
2,58,562.95,446.94,100.01,191.03,2,0.761056661605835
2,59,570.97,560.96,112.97,172.96,1,0.789496898651123
2,59,579.94,477.92,104.97,196.95,2,0.7848910689353943
2,60,585.96,583.98,111.01,177.0,1,0.7769790887832642
2,60,593.91,498.88,103.11,196.21,2,0.7940172553062439
2,61,604.06,612.13,117.78,190.64,1,0.7969645261764526
2,61,612.96,529.05,109.7,205.45,2,0.6502304673194885
2,62,612.03,635.07,132.86,199.81,1,0.7760422229766846
2,62,630.04,549.14,114.81,218.62,2,0.7716264128684998
2,63,637.99,672.04,141.88,210.82,1,0.8119713068008423
2,63,655.91,584.89,119.02,223.04,2,0.7934888005256653
2,64,655.92,700.91,141.08,214.12,1,0.7726142406463623
2,64,680.85,610.86,116.1,226.17,2,0.7156266570091248
2,65,664.91,715.91,146.17,215.26,1,0.7498503923416138
2,65,682.22,618.4,128.63,238.36,2,0.6755619049072266
2,66,705.0,776.05,159.78,229.68,1,0.8034406304359436
2,66,725.91,672.98,140.76,252.59,2,0.7621069550514221
2,67,719.96,792.98,160.07,234.09,1,0.7568174004554749
2,67,738.02,685.05,138.99,259.97,2,0.789782702922821
2,68,771.26,862.25,185.04,215.25,1,0.7632374167442322
2,68,792.97,746.14,149.6,283.23,2,0.7758317589759827
2,69,786.58,880.59,186.85,197.91,1,0.775348961353302
2,69,811.71,761.57,149.57,271.06,2,0.7628525495529175
2,70,837.99,940.99,199.03,139.02,2,0.7672579288482666
2,70,802.06,907.1,192.69,199.35,1,0.775348961353302
2,70,855.65,822.53,168.45,256.74,2,0.8004748821258545
2,71,797.29,944.57,196.67,135.26,2,0.7672579288482666
2,71,865.58,989.82,211.88,90.37,1,0.4728434681892395
2,71,884.41,867.15,177.04,214.77,2,0.6968078017234802
2,72,939.22,938.29,177.31,141.43,2,0.4583745300769806
2,72,833.06,992.96,207.14,86.41,1,0.4728434681892395
2,72,904.87,895.4,181.16,214.3,2,0.6968078017234802
2,73,963.98,939.84,175.45,140.35,2,0.4583745300769806
2,87,775.0,143.99,51.99,72.0,2,0.26408684253692627
2,88,756.16,147.69,51.82,70.75,2,0.32490336894989014
2,89,757.84,144.81,50.54,68.51,2,0.32490336894989014
2,89,821.88,159.9,46.48,77.8,1,0.2869276702404022
2,90,822.29,123.71,42.0,71.76,1,0.2869276702404022
2,91,713.11,160.91,56.83,68.8,2,0.389188289642334
2,92,712.0,113.0,54.0,100.0,1,0.32070618867874146
2,92,710.1,163.09,54.79,69.72,2,0.54534912109375
2,93,704.58,70.41,46.86,100.43,1,0.32070618867874146
2,93,686.92,171.65,57.23,67.29,2,0.4583337604999542
2,93,688.14,120.16,55.77,98.6,1,0.25614070892333984
2,94,779.01,126.01,57.0,109.01,2,0.5392711162567139
2,94,678.91,173.66,56.83,66.08,2,0.4583337604999542
2,94,669.1,111.01,56.03,100.7,1,0.25614070892333984
2,94,776.99,175.01,54.09,80.14,2,0.5348398089408875
2,95,763.19,132.5,59.64,110.41,2,0.4400786757469177
2,95,761.16,180.08,59.69,82.6,2,0.5486876368522644
2,96,760.99,133.95,59.91,109.87,2,0.356726735830307
2,96,671.02,182.0,45.95,64.9,2,0.311737984418869
2,96,759.19,180.3,58.57,83.37,2,0.4187089502811432
2,97,747.92,142.18,59.22,107.43,2,0.3152554929256439
2,97,663.58,184.45,45.21,63.85,2,0.311737984418869
2,97,749.17,187.09,53.68,85.43,2,0.4437776505947113
2,98,747.26,141.63,55.41,114.67,2,0.47899365425109863
2,98,745.99,189.03,53.98,84.98,2,0.5316861867904663
2,99,739.79,152.45,55.41,105.84,2,0.634117066860199
2,99,738.01,194.98,51.98,84.97,2,0.6918278932571411
2,100,739.99,153.1,54.99,104.98,2,0.6325936317443848
2,100,738.0,195.05,51.98,84.97,2,0.6914472579956055
2,101,731.11,153.25,58.78,106.64,2,0.5757408142089844
2,101,731.13,195.22,54.74,89.57,2,0.6626018285751343
2,102,725.0,159.85,58.99,105.99,2,0.5592296719551086
2,102,612.92,170.73,56.15,95.26,1,0.3060634136199951
2,102,611.14,219.09,51.72,69.63,2,0.25024712085723877
2,102,725.94,201.84,58.12,88.2,2,0.6211333870887756
2,103,719.2,158.54,59.59,109.22,2,0.4759364426136017
2,103,602.58,175.97,56.52,95.17,1,0.3060634136199951
2,103,602.25,223.38,51.92,69.64,2,0.25024712085723877
2,103,719.92,204.9,58.15,86.23,2,0.6228364706039429
2,104,716.73,171.37,57.52,99.93,2,0.6205964684486389
2,104,592.29,178.5,55.43,109.8,1,0.4789888262748718
2,104,590.19,237.17,53.62,75.46,2,0.46800413727760315
2,104,558.9,151.08,50.15,103.3,1,0.2818995416164398
2,104,711.04,210.03,58.92,87.88,2,0.6972317695617676
2,104,554.15,206.23,50.7,72.56,1,0.3921392858028412
2,105,711.97,175.93,58.05,98.11,2,0.4859805703163147
2,105,585.08,179.32,58.78,113.6,1,0.5273745059967041
2,105,585.82,240.84,53.32,74.45,2,0.3832976818084717
2,105,546.19,152.51,49.72,104.08,1,0.2818995416164398
2,105,706.07,212.13,55.86,89.75,2,0.5709909796714783
2,105,543.97,211.91,51.04,73.06,1,0.4144349694252014
2,106,700.2,178.3,58.63,103.33,2,0.6102237105369568
2,106,564.43,193.21,63.24,126.45,1,0.5767063498497009
2,106,563.65,259.72,55.77,88.99,2,0.5439034700393677
2,106,699.02,218.99,57.96,90.94,2,0.7010878920555115
2,106,530.55,213.97,51.82,74.59,1,0.4144349694252014
2,107,692.4,181.65,56.23,107.41,2,0.32342392206192017
2,107,556.0,199.99,65.97,129.95,1,0.7068923711776733
2,107,558.08,266.14,57.81,94.69,2,0.6931095719337463
2,107,517.02,167.84,59.95,106.95,1,0.5572583079338074
2,107,688.2,222.3,57.61,96.33,2,0.5920096039772034
2,107,512.08,217.1,56.85,88.76,1,0.5758300423622131
2,108,685.45,185.39,55.96,107.51,2,0.32342392206192017
2,108,552.81,214.6,65.34,122.65,1,0.7302150726318359
2,108,550.89,277.8,59.21,93.34,2,0.6687059998512268
2,108,509.14,171.18,61.62,111.3,1,0.47729671001434326
2,108,681.1,225.84,57.68,97.36,2,0.5920096039772034
2,108,504.78,221.72,62.37,90.56,1,0.5862804055213928
2,109,549.03,217.19,67.86,126.74,1,0.6232594847679138
2,109,550.1,277.29,60.73,98.55,2,0.6066411137580872
2,109,496.75,173.3,62.54,112.64,1,0.47729671001434326
2,109,498.63,225.54,58.65,92.97,1,0.3181513547897339
2,110,538.01,229.85,67.01,128.99,1,0.6578555107116699
2,110,537.12,290.12,60.78,105.6,2,0.6888017654418945
2,110,489.9,184.68,61.17,110.3,1,0.5258251428604126
2,110,484.83,235.64,58.37,91.59,1,0.6079157590866089
2,111,537.9,230.05,67.1,129.19,1,0.6598511338233948
2,111,536.93,289.98,62.09,106.17,2,0.690705418586731
2,111,489.85,185.04,61.1,110.17,1,0.5285780429840088
2,111,484.81,235.86,58.28,91.45,1,0.6099637150764465
2,112,537.91,230.04,67.1,129.19,1,0.6554053425788879
2,112,536.92,289.96,62.11,106.2,2,0.6890797019004822
2,112,489.87,185.06,61.08,110.14,1,0.5236470699310303
2,112,484.84,235.89,58.24,91.38,1,0.6046527028083801
2,113,537.92,230.04,67.09,129.18,1,0.6505804657936096
2,113,536.93,289.97,61.11,106.19,2,0.6856511235237122
2,113,489.89,185.06,61.07,110.12,1,0.5228170156478882
2,113,484.86,235.9,58.21,91.33,1,0.600354015827179
2,114,537.92,230.04,67.09,129.16,1,0.6456985473632812
2,114,536.93,289.97,61.1,106.17,2,0.6828765869140625
2,114,489.9,185.05,61.06,110.11,1,0.5220856070518494
2,114,484.88,235.92,58.18,91.29,1,0.5983083248138428
2,115,537.97,236.96,66.03,129.06,1,0.7826363444328308
2,115,535.95,296.92,62.08,105.15,2,0.7522820830345154
2,115,485.96,187.95,62.04,110.07,1,0.593527615070343
2,115,676.91,238.96,62.12,98.2,2,0.2866048514842987
2,115,478.97,237.97,60.05,92.09,1,0.6867704391479492
2,116,530.04,247.99,68.93,132.86,1,0.750426173210144
2,116,528.02,308.99,66.96,107.95,2,0.778560996055603
2,116,469.3,191.36,65.48,123.0,1,0.6757934093475342
2,116,668.21,239.3,65.61,105.37,2,0.5887750387191772
2,116,466.02,248.93,60.99,93.99,1,0.6981396079063416
2,117,528.01,252.04,72.95,135.92,1,0.7522756457328796
2,117,526.01,319.01,68.96,110.93,2,0.7644813060760498
2,117,465.7,196.52,64.55,117.03,1,0.610909640789032
2,117,664.33,241.73,66.34,106.61,2,0.5887750387191772
2,117,460.04,251.07,63.91,96.87,1,0.6226567625999451
2,118,522.09,265.05,76.82,143.65,1,0.7419958114624023
2,118,520.05,332.04,70.9,115.83,2,0.7490264773368835
2,118,449.12,205.93,66.86,120.75,1,0.6428707242012024
2,118,446.01,260.89,65.05,98.07,1,0.6440086364746094
2,119,521.77,275.64,79.4,136.72,1,0.7029278874397278
2,119,518.04,340.07,75.89,120.83,2,0.7419397830963135
2,119,442.96,212.91,66.06,120.11,1,0.7396783232688904
2,119,656.9,255.71,67.2,106.33,2,0.29524558782577515
2,119,439.0,265.99,64.0,100.0,1,0.729521632194519
2,120,658.0,218.03,63.97,113.96,2,0.41044655442237854
2,120,521.14,287.18,79.7,147.41,1,0.7230727076530457
2,120,516.08,355.09,78.82,128.7,2,0.750729501247406
2,120,436.01,216.02,66.98,121.96,1,0.736000120639801
2,120,655.06,260.08,63.89,110.78,2,0.6755161285400391
2,120,430.03,275.02,65.94,103.9,1,0.7678095698356628
2,121,657.01,222.95,63.95,114.89,2,0.4318675398826599
2,121,520.92,298.85,83.11,147.2,1,0.7041049003601074
2,121,517.98,364.98,81.01,131.02,2,0.800205409526825
2,121,424.13,222.14,70.76,129.56,1,0.7136372327804565
2,121,652.99,263.98,65.0,112.02,2,0.5406500697135925
2,121,420.99,278.98,68.03,105.05,1,0.7544232606887817
2,122,653.03,229.99,64.94,116.88,2,0.666352391242981
2,122,522.15,318.16,85.66,161.34,1,0.7449715733528137
2,122,523.97,392.89,81.03,133.04,2,0.7718497514724731
2,122,410.91,231.7,70.26,126.47,1,0.6710702776908875
2,122,645.92,275.79,69.17,109.29,2,0.696372389793396
2,122,407.04,288.0,70.96,107.94,1,0.7278918027877808
2,123,648.09,238.01,67.82,119.7,2,0.5873609781265259
2,123,534.97,334.97,85.98,165.96,1,0.8182176351547241
2,123,532.0,413.0,88.97,137.95,2,0.8405974507331848
2,123,396.18,237.24,72.68,139.37,1,0.7395238280296326
2,123,640.05,280.07,70.9,113.84,2,0.7652020454406738
2,123,394.08,297.08,70.86,114.77,1,0.7653053998947144
2,124,644.97,240.97,69.06,119.1,2,0.7048018574714661
2,124,542.96,344.96,85.04,167.07,1,0.8178785443305969
2,124,536.98,426.98,91.01,140.02,2,0.8342943787574768
2,124,388.94,243.89,72.11,138.21,1,0.7535274624824524
2,124,638.0,283.0,69.01,115.0,2,0.8079755902290344
2,124,385.94,304.92,73.1,113.17,1,0.788831353187561
2,125,635.13,248.1,75.76,123.63,2,0.6549252867698669
2,125,551.02,361.04,88.93,177.86,1,0.8556560277938843
2,125,550.97,451.96,89.02,142.02,2,0.8303532600402832
2,125,375.0,253.92,76.03,139.07,1,0.7647203803062439
2,125,634.05,290.05,71.9,118.85,2,0.7367616295814514
2,125,373.06,311.06,74.91,118.85,1,0.7834791541099548
2,126,632.95,255.89,76.1,122.17,2,0.7207955121994019
2,126,563.97,383.94,90.03,179.05,1,0.856151819229126
2,126,562.98,475.98,92.0,145.0,2,0.8291237354278564
2,126,362.06,261.05,76.91,144.83,1,0.7663252353668213
2,126,629.95,301.89,74.1,116.17,2,0.7867133021354675
2,126,359.01,321.97,76.01,121.01,1,0.7881367206573486
2,127,632.06,262.07,77.86,125.77,2,0.6852849125862122
2,127,576.0,405.0,96.96,186.92,1,0.8561162352561951
2,127,574.01,500.02,99.94,150.91,2,0.8251892328262329
2,127,351.04,268.03,76.94,149.87,1,0.7578614354133606
2,127,632.02,307.04,70.96,119.92,2,0.8118523359298706
2,127,347.05,329.06,75.92,126.86,1,0.7828583717346191
2,128,629.93,265.94,81.11,125.19,2,0.6380440592765808
2,128,587.0,420.01,100.98,192.97,1,0.8655810356140137
2,128,580.95,518.93,106.09,149.13,2,0.8303832411766052
2,128,342.0,272.02,79.98,153.97,1,0.8295535445213318
2,128,634.85,310.8,69.28,115.47,2,0.6983880996704102
2,128,339.0,335.02,78.97,130.95,1,0.7983971834182739
2,129,626.13,274.15,85.73,133.57,2,0.7317356467247009
2,129,600.97,442.95,103.02,195.04,1,0.8547336459159851
2,129,596.02,544.03,110.92,155.88,2,0.8214575052261353
2,129,329.0,281.95,82.03,155.05,1,0.82398521900177
2,129,635.11,322.15,72.77,125.6,2,0.7710586190223694
2,129,327.93,351.84,78.15,127.25,1,0.795100212097168
2,130,629.95,277.96,84.08,133.11,2,0.757801353931427
2,130,614.98,460.98,104.01,198.02,1,0.8516641855239868
2,130,610.98,562.99,108.0,159.0,2,0.80107581615448
2,130,323.99,286.04,80.97,159.93,1,0.8095154762268066
2,130,637.97,328.97,75.04,125.07,2,0.8210552930831909
2,130,320.05,354.11,81.87,135.79,1,0.8037063479423523
2,131,635.08,289.09,83.8,140.65,2,0.7380275726318359
2,131,637.97,495.95,108.0,202.0,1,0.8682222366333008
2,131,637.03,596.06,109.88,168.81,2,0.822717010974884
2,131,306.01,304.88,83.05,159.11,1,0.8204860091209412
2,131,644.02,343.02,74.94,129.9,2,0.8109329342842102
2,131,302.99,371.9,84.09,134.14,1,0.8157352805137634
2,132,638.95,298.92,87.08,139.13,2,0.8001930713653564
2,132,659.99,524.98,106.98,207.96,1,0.8489605188369751
2,132,659.02,627.04,110.91,176.85,2,0.8046877384185791
2,132,296.0,314.0,83.98,162.97,1,0.8332882523536682
2,132,650.01,351.02,74.97,133.93,2,0.8126547336578369
2,132,288.01,383.0,88.0,136.99,1,0.8607740998268127
2,133,643.02,309.02,88.93,143.89,2,0.7952260971069336
2,133,675.03,550.07,116.9,221.81,1,0.8522153496742249
2,133,677.01,659.02,116.92,183.88,2,0.7844310402870178
2,133,285.0,324.98,84.01,165.01,1,0.8547815084457397
2,133,654.98,361.96,78.03,134.06,2,0.8230975866317749
2,133,282.94,397.92,81.09,134.15,1,0.8269848823547363
2,134,644.0,314.01,92.0,146.0,2,0.7922199368476868
2,134,689.97,573.95,120.04,222.08,1,0.8680963516235352
2,134,687.04,682.05,126.91,191.87,2,0.8000657558441162
2,134,276.95,331.95,87.06,163.11,1,0.833991527557373
2,134,659.0,368.02,77.98,136.97,2,0.8015603423118591
2,134,272.98,404.99,87.01,135.02,1,0.8561193943023682
2,134,371.08,274.04,69.91,107.87,1,0.660033106803894
2,135,654.01,319.04,91.95,150.91,2,0.8122122287750244
2,135,711.99,606.99,128.95,229.92,1,0.8376797437667847
2,135,709.03,720.05,133.87,201.81,2,0.8012508749961853
2,135,264.06,339.09,89.89,174.79,1,0.8424087762832642
2,135,664.97,379.95,80.05,136.09,2,0.8174753189086914
2,135,263.05,414.07,87.91,143.84,1,0.8397552967071533
2,135,365.99,280.98,69.01,109.02,1,0.7040347456932068
2,136,658.99,332.96,94.02,152.03,2,0.8370956182479858
2,136,733.07,638.13,131.81,247.62,1,0.819892168045044
2,136,728.01,760.01,141.94,209.92,2,0.8268218636512756
2,136,254.0,349.97,89.01,177.02,1,0.8356559872627258
2,136,673.05,389.08,79.89,143.8,2,0.8061193227767944
2,136,250.0,429.96,88.03,144.05,1,0.8516173362731934
2,136,358.21,282.35,72.57,119.29,1,0.655343770980835
2,137,660.93,338.91,96.14,149.23,2,0.776648223400116
2,137,750.99,664.99,138.98,254.96,1,0.8127889633178711
2,137,747.02,787.05,145.92,217.87,2,0.770664393901825
2,137,244.97,355.02,93.98,180.97,1,0.8193268775939941
2,137,679.99,395.0,80.0,146.01,2,0.8177577257156372
2,137,243.0,434.07,92.92,150.87,1,0.8222255110740662
2,137,355.65,289.5,70.54,119.89,1,0.3925766050815582
2,138,680.07,353.11,92.81,159.65,2,0.7824219465255737
2,138,788.0,719.02,146.9,271.81,1,0.8602094054222107
2,138,783.8,856.71,154.19,218.28,2,0.7566669583320618
2,138,231.05,373.98,95.97,186.94,1,0.8391768336296082
2,138,690.99,413.96,83.0,148.01,2,0.8121148347854614
2,138,231.0,454.95,93.04,151.06,1,0.8422238826751709
2,138,344.97,302.86,75.09,120.16,1,0.7088817954063416
2,139,682.87,356.85,95.27,157.46,2,0.6753310561180115
2,139,800.01,732.02,144.02,278.03,1,0.83491450548172
2,139,792.75,871.7,160.53,208.7,2,0.7694453597068787
2,139,227.93,378.98,94.04,187.07,1,0.8458249568939209
2,139,695.0,417.01,84.01,150.01,2,0.8122408390045166
2,139,225.96,459.98,91.04,151.06,1,0.8383066654205322
2,139,342.0,303.06,75.97,123.94,1,0.7540645599365234
2,140,699.1,371.15,97.76,171.56,2,0.7882764935493469
2,140,844.87,798.82,164.1,275.2,1,0.8534271121025085
2,140,834.73,948.59,179.28,133.74,2,0.7375988364219666
2,140,215.01,392.95,97.03,188.06,1,0.8222600817680359
2,140,705.01,432.0,90.96,153.94,2,0.7930974960327148
2,140,214.05,477.06,94.9,158.84,1,0.8187413215637207
2,140,335.93,321.84,75.15,119.24,1,0.8043437600135803
2,140,336.1,264.08,78.85,145.71,2,0.7364509701728821
2,140,764.11,160.07,56.8,103.62,2,0.6941779851913452
2,141,716.99,385.99,92.95,176.88,2,0.7323024868965149
2,141,880.81,854.48,168.2,226.02,1,0.7573031783103943
2,141,863.25,1007.19,205.27,77.61,2,0.4562666416168213
2,141,206.98,403.99,98.0,191.0,1,0.862387478351593
2,141,718.98,445.98,94.01,156.01,2,0.8107033967971802
2,141,202.01,487.01,99.98,162.97,1,0.833312451839447
2,141,333.06,324.13,79.84,129.74,1,0.8131555914878845
2,141,332.96,270.94,81.07,147.12,2,0.785646378993988
2,141,751.95,168.9,57.1,104.18,2,0.7592371106147766
2,142,739.8,391.82,88.26,174.51,2,0.6906079649925232
2,142,924.54,916.52,162.65,166.91,1,0.6204540729522705
2,142,902.52,1043.75,170.49,62.45,2,0.4562666416168213
2,142,196.01,418.97,100.01,193.02,1,0.8270447850227356
2,142,739.99,461.99,90.0,158.99,2,0.828062117099762
2,142,190.96,506.89,100.12,159.19,1,0.824566662311554
2,142,331.04,330.09,80.89,139.8,1,0.821321964263916
2,142,327.98,281.94,87.03,149.06,2,0.8032172322273254
2,142,739.98,176.96,57.04,106.08,2,0.7598842978477478
2,142,738.03,218.02,59.95,89.92,1,0.7723855376243591
2,143,749.49,404.2,96.94,162.7,2,0.6324613094329834
2,143,949.05,949.4,160.42,159.8,1,0.6204540729522705
2,143,187.98,429.97,98.03,194.05,1,0.8273945450782776
2,143,754.96,475.95,93.04,160.07,2,0.7660235166549683
2,143,185.94,520.99,99.01,161.02,1,0.8177341222763062
2,143,333.91,345.89,82.1,138.18,1,0.8124831914901733
2,143,325.99,290.98,89.01,152.01,2,0.8269864916801453
2,143,724.96,184.91,62.09,107.19,2,0.6625672578811646
2,143,725.03,225.03,62.95,93.92,1,0.7836571931838989
2,144,752.13,416.85,103.77,141.51,2,0.6244574785232544
2,144,180.96,438.02,102.98,198.96,1,0.8643313646316528
2,144,773.67,485.6,86.51,126.68,2,0.4427289664745331
2,144,176.99,526.03,103.97,164.96,1,0.8393479585647583
2,144,332.98,352.99,86.02,140.04,1,0.8348830938339233
2,144,326.99,295.03,90.98,156.97,2,0.8382198810577393
2,144,716.74,191.68,58.5,105.86,2,0.47571900486946106
2,144,715.94,233.88,61.13,94.19,1,0.6332461833953857
2,145,775.81,433.67,102.21,122.7,2,0.5383682250976562
